31232,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
31488,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
31744,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
32000,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
32256,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
32512,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
32768,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
33024,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,196,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,196,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,196,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,196,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,196,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,196,196,112,112,196,196,112,112,200,200,112,112,200,200,112,112,224,224,112,112,224,224,112,112,220,220,112,112,216,216,112,112,200,200,112,112,196,196,112,112,200,200,112,112,200,200,112,112,220,220,112,112,224,224,112,112,224,224,112,112,216,216,112,112
33280,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,212,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,212,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,212,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,212,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,212,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,212,212,216,216,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,188,188,192,192,188,188,188,188,216,216,212,212,208,208,208,208,216,216,216,216,216,216,216,216,192,192,192,192,192,192,192,192,192,192,188,188,188,188,188,188
33536,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,204,204,200,200,200,200,200,200,204,204,208,208,204,204,208,208,228,228,232,232,232,232,232,232,228,228,228,228,224,224,224,224
33792,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,224,224,220,220,224,224,224,224,200,200,196,196,200,200,196,196,192,192,196,196,192,192,192,192,220,220,220,220,216,216,216,216,220,220,224,224,224,224,224,224,196,196,200,200,196,196,200,200,196,196,192,192,192,192,192,192
34048,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,200,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,200,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,200,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,200,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,200,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,200,200,204,204,200,200,200,200,204,204,204,204,204,204,204,204,228,228,224,224,228,228,228,228,224,224,228,228,220,220,220,220,204,204,200,200,200,200,200,200,204,204,204,204,204,204,204,204,224,224,228,228,228,228,228,228,228,228,224,224,220,220,220,220
34304,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,216,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,216,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,216,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,216,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,216,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,216,216,220,220,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,192,192,196,196,192,192,192,192,220,220,216,216,212,212,212,212,220,220,220,220,220,220,220,220,196,196,196,196,196,196,196,196,196,196,192,192,192,192,192,192
34560,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,200,200,204,204,200,200,200,200,208,208,204,204,208,208,204,204,232,232,228,228,232,232,232,232,228,228,228,228,224,224,224,224,204,204,200,200,200,200,200,200,204,204,208,208,204,204,208,208,228,228,232,232,232,232,232,232,228,228,228,228,224,224,224,224
34816,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,228,228,224,224,228,228,228,228,204,204,200,200,204,204,200,200,196,196,200,200,196,196,196,196,224,224,224,224,220,220,220,220,224,224,228,228,228,228,228,228,200,200,204,204,200,200,204,204,200,200,196,196,196,196,196,196
35072,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,188,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,188,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,188,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,188,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,188,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,188,188,192,192,188,188,188,188,192,192,192,192,192,192,192,192,216,216,212,212,216,216,216,216,212,212,216,216,208,208,208,208,192,192,188,188,188,188,188,188,192,192,192,192,192,192,192,192,212,212,216,216,216,216,216,216,216,216,212,212,208,208,208,208
